Date,Adj Close,Close,High,Low,Open,Volume
2024-11-22,220.05552673339844,226.3800048828125,227.02999877929688,223.7100067138672,227.0,1584000
2024-11-25,227.31683349609375,233.85000610351562,235.42999267578125,227.8300018310547,229.94000244140625,2784900
2024-11-26,222.27183532714844,228.66000366210938,238.75999450683594,226.75,237.36000061035156,2476600
2024-11-27,220.20132446289062,226.52999877929688,229.97000122070312,222.86000061035156,228.08999633789062,1520700
2024-11-29,222.96200561523438,229.3699951171875,232.1699981689453,226.72000122070312,227.86000061035156,1606600
2024-12-02,227.0835418701172,233.61000061035156,236.07000732421875,228.17999267578125,229.00999450683594,2796400
2024-12-03,221.98020935058594,228.36000061035156,232.7899932861328,228.08999633789062,230.7100067138672,2572800
2024-12-04,217.41152954101562,223.66000366210938,231.86000061035156,222.5399932861328,231.27000427246094,2352000
2024-12-05,211.88848876953125,216.99000549316406,223.02999877929688,216.41000366210938,222.47000122070312,2297000
2024-12-06,213.51922607421875,218.66000366210938,220.19000244140625,217.61000061035156,218.3699951171875,2302300
2024-12-09,218.3528594970703,223.61000061035156,225.99000549316406,217.1999969482422,217.9499969482422,2149900
2024-12-10,212.816162109375,217.94000244140625,224.47999572753906,217.0500030517578,224.25999450683594,1716000
2024-12-11,214.67149353027344,219.83999633789062,221.9199981689453,217.75999450683594,220.10000610351562,2482700
2024-12-12,212.61109924316406,217.72999572753906,219.6199951171875,215.42999267578125,218.5800018310547,1771000
2024-12-13,211.74200439453125,216.83999633789062,218.30999755859375,215.0500030517578,216.1199951171875,2855600
2024-12-16,213.0504913330078,218.17999267578125,220.64999389648438,214.7899932861328,217.11000061035156,2884800
2024-12-17,213.87075805664062,219.02000427246094,223.17999267578125,217.61000061035156,220.33999633789062,3592400
2024-12-18,205.34600830078125,210.2899932861328,223.36000061035156,209.2899932861328,219.0800018310547,3610400
2024-12-19,202.3970184326172,207.27000427246094,213.4600067138672,206.97000122070312,212.05999755859375,2734400
2024-12-20,205.29721069335938,210.24000549316406,213.47000122070312,204.72000122070312,205.63999938964844,6139300
2024-12-23,209.05667114257812,214.08999633789062,214.83999633789062,210.5,210.5,1737600
2024-12-24,210.33587646484375,215.39999389648438,215.41000366210938,212.30999755859375,214.9199981689453,790900
2024-12-26,209.9843292236328,215.0399932861328,217.3800048828125,213.0,213.0,885700
2024-12-27,208.7344207763672,213.75999450683594,214.9499969482422,211.6699981689453,213.3300018310547,1162100
2024-12-30,202.59230041503906,207.47000122070312,211.9499969482422,206.7899932861328,211.5500030517578,1817900
2024-12-31,202.96337890625,207.85000610351562,209.49000549316406,206.33999633789062,208.74000549316406,1154500
2025-01-02,201.36192321777344,206.2100067138672,211.60000610351562,205.22999572753906,209.61000061035156,1424300
2025-01-03,203.9496307373047,208.86000061035156,210.13999938964844,205.0,207.3000030517578,2308100
2025-01-06,208.3926544189453,213.41000366210938,215.91000366210938,210.00999450683594,210.00999450683594,1972700
2025-01-07,207.58216857910156,212.5800018310547,218.94000244140625,211.24000549316406,213.8800048828125,2312200
